train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
2.0,0.025252525252525252,0.30303030303030304,0.04662004662004662,33,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.08205689277899343,0.4658385093167702,0.13953488372093023,161,3.0,0.23529411764705882,0.375,0.28915662650602403,64,3.0,0.20353982300884957,0.34328358208955223,0.2555555555555556,67
4.0,0.9293333333333333,0.45084087968952136,0.6071428571428572,4638,4.0,0.86,0.48642533936651583,0.6213872832369943,442,4.0,0.8201438848920863,0.4532803180914513,0.5838668373879641,503
5.0,0.005,1.0,0.009950248756218907,2,5.0,0.0,0.0,0.0,1,5.0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.44532727960650775,0,accuracy,0.0,0.0,0.4642857142857143,0,accuracy,0.0,0.0,0.4241960183767228,0
macro avg,0.1849309020833204,0.37272717471572087,0.1585526064713266,5286,macro avg,0.21955036560078575,0.1830254893980384,0.19156052236835164,588,macro avg,0.1894298984708978,0.15854527317559947,0.16387352866226104,653
weighted avg,0.8396900006896453,0.44532727960650775,0.5634779387511141,5286,weighted avg,0.7328997573055196,0.4642857142857143,0.557857079559197,588,weighted avg,0.6910605903493512,0.4241960183767228,0.5150776461972889,653
mood_0.0,0.2619047619047619,0.4230769230769231,0.3235294117647059,910,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.0705073086844368,0.26031746031746034,0.11096075778078483,315,mood_1.0,0.03816793893129771,0.1282051282051282,0.058823529411764705,39,mood_1.0,0.09027777777777778,0.24074074074074073,0.13131313131313133,54
mood_2.0,0.3351063829787234,0.08917197452229299,0.14086081609837897,1413,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.0,0.0,0.0,0
mood_3.0,0.46859903381642515,0.40294561933534745,0.43329949238578686,2648,mood_3.0,0.9595141700404858,0.43169398907103823,0.5954773869346733,549,mood_3.0,0.9609929078014184,0.4524207011686144,0.6152099886492622,599
mood_accuracy,0.0,0.0,0.44532727960650775,0,mood_accuracy,0.0,0.0,0.4642857142857143,0,mood_accuracy,0.0,0.0,0.4241960183767228,0
mood_macro avg,0.28402937184608684,0.293877994313006,0.25216261950741414,5286,mood_macro avg,0.24942052724294586,0.13997477931904162,0.1635752290866095,588,mood_macro avg,0.26281767139479906,0.17329036047733878,0.1866307799905984,653
mood_weighted avg,0.37360928798028015,0.31403707907680667,0.3170219054845635,5286,mood_weighted avg,0.8984044710383458,0.41156462585034015,0.5598829984255008,588,mood_weighted avg,0.8889889001118677,0.4349157733537519,0.5751940157608225,653
0.0,0.45545977011494254,0.4781297134238311,0.4665194996320824,663,0.0,0.4675324675324675,0.3711340206185567,0.41379310344827586,97,0.0,0.29069767441860467,0.27472527472527475,0.28248587570621475,91
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.11868686868686869,0.46078431372549017,0.18875502008032127,102,2.0,0.11363636363636363,0.2777777777777778,0.16129032258064516,18,2.0,0.10204081632653061,0.35714285714285715,0.15873015873015872,14
3.0,0.2713347921225383,0.5,0.3517730496453901,496,3.0,0.1568627450980392,0.3137254901960784,0.20915032679738563,51,3.0,0.1592920353982301,0.3157894736842105,0.2117647058823529,57
4.0,0.8551111111111112,0.5024810655523635,0.6329988484948181,3829,4.0,0.74,0.4817708333333333,0.583596214511041,384,4.0,0.7661870503597122,0.494199535962877,0.6008462623413259,431
